aeropuerto,nacionalidad,residente,continentes,meses,cantidad,meses_numero,year,fecha,id_aeropuerto,id_continentes
Punta cana,Otros,NO RESIDENTES,America central y el caribe,Agosto,52,8,2018,2018-08-01,5,1
Punta cana,Argentina,NO RESIDENTES,America del sur,Agosto,14247,8,2018,2018-08-01,5,3
Punta cana,Bolivia,NO RESIDENTES,America del sur,Agosto,559,8,2018,2018-08-01,5,3
Punta cana,Brasil,NO RESIDENTES,America del sur,Agosto,11354,8,2018,2018-08-01,5,3
Punta cana,Chile,NO RESIDENTES,America del sur,Agosto,8308,8,2018,2018-08-01,5,3
Punta cana,Colombia,NO RESIDENTES,America del sur,Agosto,7964,8,2018,2018-08-01,5,3
Punta cana,Ecuador,NO RESIDENTES,America del sur,Agosto,1357,8,2018,2018-08-01,5,3
Punta cana,Perú,NO RESIDENTES,America del sur,Agosto,2457,8,2018,2018-08-01,5,3
Punta cana,Uruguay,NO RESIDENTES,America del sur,Agosto,2513,8,2018,2018-08-01,5,3
Punta cana,Venezuela,NO RESIDENTES,America del sur,Agosto,1164,8,2018,2018-08-01,5,3
Punta cana,Otros,NO RESIDENTES,America del sur,Agosto,468,8,2018,2018-08-01,5,3
Punta cana,China,NO RESIDENTES,Asia,Agosto,16,8,2018,2018-08-01,5,4
Punta cana,Corea del Sur,NO RESIDENTES,Asia,Agosto,44,8,2018,2018-08-01,5,4
Punta cana,India,NO RESIDENTES,Asia,Agosto,96,8,2018,2018-08-01,5,4
Punta cana,Israel,NO RESIDENTES,Asia,Agosto,104,8,2018,2018-08-01,5,4
Punta cana,Japón,NO RESIDENTES,Asia,Agosto,76,8,2018,2018-08-01,5,4
Punta cana,Taiwan,NO RESIDENTES,Asia,Agosto,12,8,2018,2018-08-01,5,4
Punta cana,Otros,NO RESIDENTES,Asia,Agosto,348,8,2018,2018-08-01,5,4
Punta cana,Alemania,NO RESIDENTES,Europa,Agosto,9429,8,2018,2018-08-01,5,5
Punta cana,Austria,NO RESIDENTES,Europa,Agosto,419,8,2018,2018-08-01,5,5
Punta cana,Bélgica,NO RESIDENTES,Europa,Agosto,1720,8,2018,2018-08-01,5,5
Punta cana,Bulgaria,NO RESIDENTES,Europa,Agosto,28,8,2018,2018-08-01,5,5
Punta cana,Dinamarca,NO RESIDENTES,Europa,Agosto,12,8,2018,2018-08-01,5,5
Punta cana,Escocia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,5,5
Punta cana,España,NO RESIDENTES,Europa,Agosto,12185,8,2018,2018-08-01,5,5
Punta cana,Finlandia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,5,5
Punta cana,Francia,NO RESIDENTES,Europa,Agosto,13105,8,2018,2018-08-01,5,5
Punta cana,Grecia,NO RESIDENTES,Europa,Agosto,20,8,2018,2018-08-01,5,5
Punta cana,Holanda,NO RESIDENTES,Europa,Agosto,2150,8,2018,2018-08-01,5,5
Punta cana,Hungría,NO RESIDENTES,Europa,Agosto,96,8,2018,2018-08-01,5,5
Punta cana,Inglaterra,NO RESIDENTES,Europa,Agosto,18582,8,2018,2018-08-01,5,5
Punta cana,Irlanda,NO RESIDENTES,Europa,Agosto,36,8,2018,2018-08-01,5,5
Punta cana,Italia,NO RESIDENTES,Europa,Agosto,2158,8,2018,2018-08-01,5,5
Punta cana,Luxemburgo,NO RESIDENTES,Europa,Agosto,36,8,2018,2018-08-01,5,5
Punta cana,Noruega,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,5,5
Punta cana,Polonia,NO RESIDENTES,Europa,Agosto,2182,8,2018,2018-08-01,5,5
Punta cana,Portugal,NO RESIDENTES,Europa,Agosto,6198,8,2018,2018-08-01,5,5
Punta cana,República Checa,NO RESIDENTES,Europa,Agosto,152,8,2018,2018-08-01,5,5
Punta cana,Rumania,NO RESIDENTES,Europa,Agosto,216,8,2018,2018-08-01,5,5
Punta cana,Rusia,NO RESIDENTES,Europa,Agosto,11681,8,2018,2018-08-01,5,5
Punta cana,Suecia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,5,5
Punta cana,Suiza,NO RESIDENTES,Europa,Agosto,1393,8,2018,2018-08-01,5,5
Punta cana,Ucrania,NO RESIDENTES,Europa,Agosto,392,8,2018,2018-08-01,5,5
Punta cana,Otros,NO RESIDENTES,Europa,Agosto,208,8,2018,2018-08-01,5,5
Punta cana,Australia,NO RESIDENTES,Resto del mundo,Agosto,0,8,2018,2018-08-01,5,6
Punta cana,Otros,NO RESIDENTES,Resto del mundo,Agosto,88,8,2018,2018-08-01,5,6
La romana,Republica Dominicana,NO RESIDENTES,America central y el caribe,Agosto,440,8,2018,2018-08-01,2,1
La romana,Canadá,NO RESIDENTES,America del norte,Agosto,525,8,2018,2018-08-01,2,2
La romana,Estados Unidos,NO RESIDENTES,America del norte,Agosto,969,8,2018,2018-08-01,2,2
La romana,México,NO RESIDENTES,America del norte,Agosto,5,8,2018,2018-08-01,2,2
La romana,Aruba,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Costa Rica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Cuba,NO RESIDENTES,America central y el caribe,Agosto,3,8,2018,2018-08-01,2,1
La romana,Curazao,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,El Salvador,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Guadalupe,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Guatemala,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Haití,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Honduras,NO RESIDENTES,America central y el caribe,Agosto,1,8,2018,2018-08-01,2,1
La romana,Jamaica,NO RESIDENTES,America central y el caribe,Agosto,1,8,2018,2018-08-01,2,1
La romana,Martinica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Panamá,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Puerto  Rico,NO RESIDENTES,America central y el caribe,Agosto,133,8,2018,2018-08-01,2,1
La romana,San Martin,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Otros,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,2,1
La romana,Argentina,NO RESIDENTES,America del sur,Agosto,4,8,2018,2018-08-01,2,3
La romana,Bolivia,NO RESIDENTES,America del sur,Agosto,82,8,2018,2018-08-01,2,3
La romana,Brasil,NO RESIDENTES,America del sur,Agosto,2,8,2018,2018-08-01,2,3
La romana,Chile,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,2,3
La romana,Colombia,NO RESIDENTES,America del sur,Agosto,8,8,2018,2018-08-01,2,3
La romana,Ecuador,NO RESIDENTES,America del sur,Agosto,1,8,2018,2018-08-01,2,3
La romana,Perú,NO RESIDENTES,America del sur,Agosto,3,8,2018,2018-08-01,2,3
La romana,Uruguay,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,2,3
La romana,Venezuela,NO RESIDENTES,America del sur,Agosto,81,8,2018,2018-08-01,2,3
La romana,Otros,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,2,3
La romana,China,NO RESIDENTES,Asia,Agosto,1,8,2018,2018-08-01,2,4
La romana,Corea del Sur,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,2,4
La romana,India,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,2,4
La romana,Israel,NO RESIDENTES,Asia,Agosto,3,8,2018,2018-08-01,2,4
La romana,Japón,NO RESIDENTES,Asia,Agosto,6,8,2018,2018-08-01,2,4
La romana,Taiwan,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,2,4
La romana,Otros,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,2,4
La romana,Alemania,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,2,5
La romana,Austria,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Bélgica,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Bulgaria,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,2,5
La romana,Dinamarca,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Escocia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,España,NO RESIDENTES,Europa,Agosto,6,8,2018,2018-08-01,2,5
La romana,Finlandia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Francia,NO RESIDENTES,Europa,Agosto,331,8,2018,2018-08-01,2,5
La romana,Grecia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Holanda,NO RESIDENTES,Europa,Agosto,2,8,2018,2018-08-01,2,5
La romana,Hungría,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Inglaterra,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,2,5
La romana,Irlanda,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,2,5
La romana,Italia,NO RESIDENTES,Europa,Agosto,2672,8,2018,2018-08-01,2,5
La romana,Luxemburgo,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Noruega,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Polonia,NO RESIDENTES,Europa,Agosto,2,8,2018,2018-08-01,2,5
La romana,Portugal,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,2,5
La romana,República Checa,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,2,5
La romana,Rumania,NO RESIDENTES,Europa,Agosto,2,8,2018,2018-08-01,2,5
La romana,Rusia,NO RESIDENTES,Europa,Agosto,25,8,2018,2018-08-01,2,5
La romana,Suecia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,2,5
La romana,Suiza,NO RESIDENTES,Europa,Agosto,12,8,2018,2018-08-01,2,5
La romana,Ucrania,NO RESIDENTES,Europa,Agosto,10,8,2018,2018-08-01,2,5
La romana,Otros,NO RESIDENTES,Europa,Agosto,4,8,2018,2018-08-01,2,5
La romana,Australia,NO RESIDENTES,Resto del mundo,Agosto,1,8,2018,2018-08-01,2,6
La romana,Otros,NO RESIDENTES,Resto del mundo,Agosto,3,8,2018,2018-08-01,2,6
Cibao,Republica Dominicana,NO RESIDENTES,America central y el caribe,Agosto,40099,8,2018,2018-08-01,1,1
Cibao,Canadá,NO RESIDENTES,America del norte,Agosto,58,8,2018,2018-08-01,1,2
Cibao,Estados Unidos,NO RESIDENTES,America del norte,Agosto,19611,8,2018,2018-08-01,1,2
Cibao,México,NO RESIDENTES,America del norte,Agosto,173,8,2018,2018-08-01,1,2
Cibao,Aruba,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,1,1
Cibao,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Agosto,109,8,2018,2018-08-01,1,1
Cibao,Costa Rica,NO RESIDENTES,America central y el caribe,Agosto,44,8,2018,2018-08-01,1,1
Cibao,Cuba,NO RESIDENTES,America central y el caribe,Agosto,243,8,2018,2018-08-01,1,1
Cibao,Curazao,NO RESIDENTES,America central y el caribe,Agosto,2,8,2018,2018-08-01,1,1
Cibao,El Salvador,NO RESIDENTES,America central y el caribe,Agosto,117,8,2018,2018-08-01,1,1
Cibao,Guadalupe,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,1,1
Cibao,Guatemala,NO RESIDENTES,America central y el caribe,Agosto,72,8,2018,2018-08-01,1,1
Cibao,Haití,NO RESIDENTES,America central y el caribe,Agosto,396,8,2018,2018-08-01,1,1
Cibao,Honduras,NO RESIDENTES,America central y el caribe,Agosto,91,8,2018,2018-08-01,1,1
Cibao,Jamaica,NO RESIDENTES,America central y el caribe,Agosto,88,8,2018,2018-08-01,1,1
Cibao,Martinica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,1,1
Cibao,Panamá,NO RESIDENTES,America central y el caribe,Agosto,67,8,2018,2018-08-01,1,1
Cibao,Puerto  Rico,NO RESIDENTES,America central y el caribe,Agosto,1245,8,2018,2018-08-01,1,1
Cibao,San Martin,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,1,1
Cibao,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Agosto,60,8,2018,2018-08-01,1,1
Cibao,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,1,1
Cibao,Otros,NO RESIDENTES,America central y el caribe,Agosto,144,8,2018,2018-08-01,1,1
Cibao,Argentina,NO RESIDENTES,America del sur,Agosto,83,8,2018,2018-08-01,1,3
Cibao,Bolivia,NO RESIDENTES,America del sur,Agosto,12,8,2018,2018-08-01,1,3
Cibao,Brasil,NO RESIDENTES,America del sur,Agosto,45,8,2018,2018-08-01,1,3
Cibao,Chile,NO RESIDENTES,America del sur,Agosto,118,8,2018,2018-08-01,1,3
Cibao,Colombia,NO RESIDENTES,America del sur,Agosto,212,8,2018,2018-08-01,1,3
Cibao,Ecuador,NO RESIDENTES,America del sur,Agosto,192,8,2018,2018-08-01,1,3
Cibao,Perú,NO RESIDENTES,America del sur,Agosto,128,8,2018,2018-08-01,1,3
Cibao,Uruguay,NO RESIDENTES,America del sur,Agosto,8,8,2018,2018-08-01,1,3
Cibao,Venezuela,NO RESIDENTES,America del sur,Agosto,116,8,2018,2018-08-01,1,3
Cibao,Otros,NO RESIDENTES,America del sur,Agosto,61,8,2018,2018-08-01,1,3
Cibao,China,NO RESIDENTES,Asia,Agosto,30,8,2018,2018-08-01,1,4
Cibao,Corea del Sur,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,1,4
Cibao,India,NO RESIDENTES,Asia,Agosto,34,8,2018,2018-08-01,1,4
Cibao,Israel,NO RESIDENTES,Asia,Agosto,13,8,2018,2018-08-01,1,4
Cibao,Japón,NO RESIDENTES,Asia,Agosto,13,8,2018,2018-08-01,1,4
Cibao,Taiwan,NO RESIDENTES,Asia,Agosto,11,8,2018,2018-08-01,1,4
Cibao,Otros,NO RESIDENTES,Asia,Agosto,84,8,2018,2018-08-01,1,4
Cibao,Alemania,NO RESIDENTES,Europa,Agosto,21,8,2018,2018-08-01,1,5
Cibao,Austria,NO RESIDENTES,Europa,Agosto,2,8,2018,2018-08-01,1,5
Cibao,Bélgica,NO RESIDENTES,Europa,Agosto,13,8,2018,2018-08-01,1,5
Cibao,Bulgaria,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,1,5
Cibao,Dinamarca,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,1,5
Cibao,Escocia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,1,5
Cibao,España,NO RESIDENTES,Europa,Agosto,61,8,2018,2018-08-01,1,5
Cibao,Finlandia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,1,5
Cibao,Francia,NO RESIDENTES,Europa,Agosto,33,8,2018,2018-08-01,1,5
Cibao,Grecia,NO RESIDENTES,Europa,Agosto,7,8,2018,2018-08-01,1,5
Cibao,Holanda,NO RESIDENTES,Europa,Agosto,14,8,2018,2018-08-01,1,5
Cibao,Hungría,NO RESIDENTES,Europa,Agosto,1,8,2018,2018-08-01,1,5
Cibao,Inglaterra,NO RESIDENTES,Europa,Agosto,13,8,2018,2018-08-01,1,5
Cibao,Irlanda,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,1,5
Cibao,Italia,NO RESIDENTES,Europa,Agosto,57,8,2018,2018-08-01,1,5
Cibao,Luxemburgo,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,1,5
Cibao,Noruega,NO RESIDENTES,Europa,Agosto,13,8,2018,2018-08-01,1,5
Cibao,Polonia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,1,5
Cibao,Portugal,NO RESIDENTES,Europa,Agosto,24,8,2018,2018-08-01,1,5
Cibao,República Checa,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,1,5
Cibao,Rumania,NO RESIDENTES,Europa,Agosto,2,8,2018,2018-08-01,1,5
Cibao,Rusia,NO RESIDENTES,Europa,Agosto,47,8,2018,2018-08-01,1,5
Cibao,Suecia,NO RESIDENTES,Europa,Agosto,2,8,2018,2018-08-01,1,5
Cibao,Suiza,NO RESIDENTES,Europa,Agosto,35,8,2018,2018-08-01,1,5
Cibao,Ucrania,NO RESIDENTES,Europa,Agosto,6,8,2018,2018-08-01,1,5
Cibao,Otros,NO RESIDENTES,Europa,Agosto,3,8,2018,2018-08-01,1,5
Cibao,Australia,NO RESIDENTES,Resto del mundo,Agosto,1,8,2018,2018-08-01,1,6
Cibao,Otros,NO RESIDENTES,Resto del mundo,Agosto,29,8,2018,2018-08-01,1,6
La isabela,Republica Dominicana,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Canadá,NO RESIDENTES,America del norte,Agosto,0,8,2018,2018-08-01,7,2
La isabela,Estados Unidos,NO RESIDENTES,America del norte,Agosto,10,8,2018,2018-08-01,7,2
La isabela,México,NO RESIDENTES,America del norte,Agosto,0,8,2018,2018-08-01,7,2
La isabela,Aruba,NO RESIDENTES,America central y el caribe,Agosto,33,8,2018,2018-08-01,7,1
La isabela,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Costa Rica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Cuba,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Curazao,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,El Salvador,NO RESIDENTES,America central y el caribe,Agosto,3,8,2018,2018-08-01,7,1
La isabela,Guadalupe,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Guatemala,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Haití,NO RESIDENTES,America central y el caribe,Agosto,521,8,2018,2018-08-01,7,1
La isabela,Honduras,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Jamaica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Martinica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Panamá,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Puerto  Rico,NO RESIDENTES,America central y el caribe,Agosto,246,8,2018,2018-08-01,7,1
La isabela,San Martin,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Otros,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,7,1
La isabela,Argentina,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Bolivia,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Brasil,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Chile,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Colombia,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Ecuador,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Perú,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Uruguay,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,Venezuela,NO RESIDENTES,America del sur,Agosto,3,8,2018,2018-08-01,7,3
La isabela,Otros,NO RESIDENTES,America del sur,Agosto,0,8,2018,2018-08-01,7,3
La isabela,China,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,7,4
La isabela,Corea del Sur,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,7,4
La isabela,India,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,7,4
La isabela,Israel,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,7,4
La isabela,Japón,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,7,4
La isabela,Taiwan,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,7,4
La isabela,Otros,NO RESIDENTES,Asia,Agosto,0,8,2018,2018-08-01,7,4
La isabela,Alemania,NO RESIDENTES,Europa,Agosto,9,8,2018,2018-08-01,7,5
La isabela,Austria,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Bélgica,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Bulgaria,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Dinamarca,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Escocia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,España,NO RESIDENTES,Europa,Agosto,247,8,2018,2018-08-01,7,5
La isabela,Finlandia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Francia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Grecia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Holanda,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Hungría,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Inglaterra,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Irlanda,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Italia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Luxemburgo,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Noruega,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Polonia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Portugal,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,República Checa,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Rumania,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Rusia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Suecia,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Suiza,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Ucrania,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Otros,NO RESIDENTES,Europa,Agosto,0,8,2018,2018-08-01,7,5
La isabela,Australia,NO RESIDENTES,Resto del mundo,Agosto,0,8,2018,2018-08-01,7,6
La isabela,Otros,NO RESIDENTES,Resto del mundo,Agosto,0,8,2018,2018-08-01,7,6
El catey (samana),Republica Dominicana,NO RESIDENTES,America central y el caribe,Agosto,41,8,2018,2018-08-01,6,1
El catey (samana),Canadá,NO RESIDENTES,America del norte,Agosto,2245,8,2018,2018-08-01,6,2
El catey (samana),Estados Unidos,NO RESIDENTES,America del norte,Agosto,8,8,2018,2018-08-01,6,2
El catey (samana),México,NO RESIDENTES,America del norte,Agosto,3,8,2018,2018-08-01,6,2
El catey (samana),Aruba,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Costa Rica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Cuba,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Curazao,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),El Salvador,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Guadalupe,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Guatemala,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Haití,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Honduras,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Jamaica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Martinica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Panamá,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Puerto  Rico,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),San Martin,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Otros,NO RESIDENTES,America central y el caribe,Agosto,0,8,2018,2018-08-01,6,1
El catey (samana),Argentina,NO RESIDENTES,America del sur,Agosto,639,8,2018,2018-08-01,6,3
